id,price
38423483,1270
38185546,3930
37982670,1050
37837297,330
38589034,770
38380428,1920
38586646,659
38461544,1699
38463836,1530
38449505,2999
38370088,3100
38399602,890
38437778,1790
38367779,1690
38579768,2040
37591196,1400
38565479,3200
38586636,970
38396643,1050
38611500,2390
38433386,1590
38024013,279
38518838,349
38594831,1740
38456118,670
37884545,1230
38357161,1900
38416942,1150
38600200,3600
37796381,3250
38295907,800
38283343,599
38554169,2640
37647907,920
38306440,3240
37446322,4090
38396190,1120
38300642,1380
38537261,2850
38483527,4780
38171185,1830
38627878,1990
38580592,4190
37677732,780
38353638,2820
38605828,2580
38509235,430
38455609,890
38326382,2590
38282803,1320
38372068,190
38325853,2590
38161256,850
37987961,320
38374363,3590
38441742,5950
38194760,550
36477256,790
38596331,1890
38476100,779
38581196,5630
36297664,595
38206428,999
38576697,590
38439226,2170
38580951,890
36431596,1120
38194807,1520
38553690,370
38525605,280
38004969,720
38407734,1890
37556726,530
38078797,1590
38617105,2990
38392373,760
38357538,1420
38299986,630
38619620,850
38619575,489
38605775,1880
38547618,1380
38515569,3130
38307868,1120
38511127,2570
38400506,2070
38334694,2280
38461621,2180
37210705,9999
37481034,699
37936644,820
36923611,640
38634082,1310
38269545,4250
38522462,490
38612540,2650
38508730,3980
37657406,5600
38493278,2340
38486333,2990
37918934,4990
38509495,3465
38009663,530
37945402,2250
38171187,4030
38596313,2550
38443454,1020
37909480,550
37569482,1749
38490197,3320
37955107,449
38431475,1940
38432261,420
36037563,1400
38584737,2150
37953741,740
38595502,470
38423083,6650
38445263,2300
38624373,750
38562803,4250
38235670,1250
38332018,1250
38418513,2560
38289900,1149
38618064,1550
38359491,1680
38361738,4590
38361771,630
38142964,360
37646458,699
38357122,1340
38417318,2540
38258283,1699
38632050,470
38550323,1550
38626294,2890
38031901,4250
38058136,830
38222582,5190
38165035,1670
38585186,7777
38361377,2989
38582627,490
38615534,5888
38239502,1190
38452052,6990
38570503,360
38560365,750
38595657,1830
38290071,1150
38565975,2750
38568756,830
38556450,510
38445237,2990
38626558,3580
37646437,299
38409683,1250
38532046,1790
38578594,729
38373930,1770
38627696,780
38165170,2350
37586497,1090
38238499,3399
37644340,1950
38283838,4350
38548374,3200
37443891,990
38436973,3250
38631483,1670
38270507,4950
38612704,760
38484962,9999
38511204,2799
38632293,1430
38292134,990
37832138,560
38301299,3950
38301101,440
38292329,1240
38472121,519
38393926,1890
36629410,4700
38162885,700
38621884,2950
38289636,2890
37337463,730
38097069,590
38070670,5170
38571622,380
37867105,975
37956059,6050
38594265,1030
38594989,2390
38534739,1799
38192009,1599
38605641,899
38614453,740
38320990,9999
37013018,720
38525331,850
38399491,2790
38414958,760
38419178,670
38249139,2800
35852849,940
38372009,3890
38222622,2220
38586437,2140
38386565,990
37379315,399
38621715,1899
38106831,3080
38022307,670
37641760,1790
38538921,1490
37979997,1920
38568174,1370
38466561,3380
37550414,1380
38106315,1550
37720051,1880
37990870,2699
37087419,970
36281430,1890
37913200,1570
37185993,1680
38114051,4090
38288056,2590
37733180,1350
38357590,790
38154024,1090
37727815,1690
37253002,1990
38532916,1270
38572557,1680
36529379,1790
38357174,990
38239800,4380
36712922,1150
38300414,2085
36228931,1999
37827959,3580
38617552,1650
38223694,900
38216765,2730
38617573,1430
38494644,5250
37379461,1130
38396577,820
38473884,1500
38625841,1850
37916637,1350
38538291,3450
37345484,590
38215043,360
38435886,5150
38038549,2950
38596717,499
38408006,890
38393003,1900
38218172,1100
38589100,1590
38624576,2170
38496245,2180
38448571,1650
38359553,970
38264941,1499
38502182,3650
38531218,5555
38623671,2750
38598077,1099
38236290,3340
38550218,3490
38605480,1280
38533493,1330
38235053,555
38530781,5550
38241233,1950
38372681,949
38214115,1880
38562778,1070
38529691,550
38495033,1849
38631747,1670
38260448,1640
37867276,3780
38542479,5350
38563643,999
38598418,1550
38526858,1750
38415529,1249
37950791,1350
38397006,1620
37678578,390
37162126,550
38573392,1030
36694015,570
38219522,1800
38370662,220
38606814,2170
38610003,9999
38544595,690
38622569,3580
38258433,530
37797235,990
38132790,1670
38578139,840
38321550,1160
35577241,1400
38575460,2280
37953290,515
38021012,789
38417521,180
38444720,2520
38356366,1650
38270296,3020
38586120,3240
38563314,3180
38348460,2639
37383646,1680
38397042,2670
38454434,1220
38405185,3390
38159807,1500
38465496,630
37801359,420
38597895,1050
37831785,1890
38447019,1950
38498056,3390
37672755,3980
38554823,660
38472910,3099
38128743,2740
38340255,650
38087915,800
38520313,1300
37772613,230
38196909,420
38552931,2160
38157650,1900
38302940,430
38620438,1700
37811353,1600
38552961,3199
38534939,2390
38507843,1295
37850518,1000
38266271,939
38543106,2239
38401748,790
37785381,2700
38290714,3149
37961524,2490
38266700,5300
38434462,670
38514050,1990
38468997,520
38405365,2649
38079999,440
38350015,520
37899500,4170
38442687,1530
38624628,830
38165803,599
37784580,1090
38130852,890
38099985,160
38622305,2620
38616746,2650
37752090,5830
38634860,1530
38487231,4100
38601758,2299
38321559,1199
38397693,755
38258595,2430
38559538,890
37821827,2270
38450946,1349
38044945,4770
38238124,340
38411451,3830
36813990,855
37884947,350
37211146,530
38428386,3190
38418360,2420
38399922,330
38383471,5090
37576005,1190
38077818,1305
37990035,1680
38412237,2300
38492040,700
38450188,2950
38386856,5330
37625342,1230
37357470,260
38456553,3899
38338177,1599
38310938,520
38561240,1100
38562907,2350
38368988,3090
37418934,430
37805132,570
38102480,650
38489514,899
38063174,1050
38205109,1530
38618196,1630
38481040,1150
38567287,1249
38391265,830
38036536,990
38518588,3890
38422433,549
38612329,2300
38553086,3650
38523965,1530
37656545,690
38038919,1690
38389145,2980
37457326,2450
38627199,359
37453445,240
37944350,2730
38405775,4290
38026325,9999
38379192,2550
38323642,2230
38448375,630
38530238,2890
38332059,699
38372576,280
38240102,339
38624577,2499
38520243,530
38087865,1250
38627155,930
38391465,3720
38594385,2350
38379336,890
38526300,1440
38526207,1390
38395639,1090
38229863,1540
38499439,450
38485377,3520
38368427,850
38258583,1299
38410219,550
38288566,1730
38608759,4620
38584038,490
38426368,570
38045456,8690
38547242,400
38416336,2090
38594311,390
38395885,1550
38559493,1549
38474918,1870
38304878,4199
38461287,1514
38536403,550
38622629,1410
38104970,430
38610352,2030
38405491,830
38223746,3699
37578695,1690
38477667,2570
37784807,690
38337748,3580
38633191,2330
38080379,3790
38622433,699
37860764,1399
38558780,1470
38524263,1100
38405536,580
38409219,1099
37785421,1170
38563089,1999
38589458,3199
38417506,1290
37289885,799
38450589,4390
38481716,690
38639424,2069
38407336,554
38474886,660
38229050,9999
38596334,2480
38366936,1950
38408121,470
38522557,2970
37795738,2250
38579894,3290
38508013,1230
38568963,3120
38565188,9999
38065241,1009
38634876,2290
38347814,950
38386930,1625
38587861,3290
38280493,879
38626619,3190
37973873,840
38622562,2232
38633384,530
38583642,1090
38518160,1050
38557503,1920
38618220,350
38510253,2199
38448806,2330
38469172,3295
38632773,1090
38487873,1090
38519936,1840
38370131,1680
38595575,890
38178105,2490
38621482,2799
38439461,1370
38260673,750
38463153,1190
38537144,2490
38134097,1199
38192454,2120
38286617,3990
37888559,2990
37905499,5290
38548206,4130
38581663,1990
37545508,550
38388994,1050
38558070,1180
38409542,9999
38531394,3850
38547450,2700
37619860,6999
38403387,3610
38494919,1300
38607387,3399
38175732,1940
38627365,1799
38294754,335
38338989,1770
38515118,2770
38566846,3650
38579039,1850
38499810,2780
38584506,1050
38494771,5260
38357667,2399
38579036,3550
38494925,2520
38614765,2490
38622985,1590
38370130,3050
38560887,2670
38328368,4050
38603824,2360
38387489,2149
38180328,1190
38607388,3390
37909760,2650
38589914,1850
38211134,3000
38425654,1320
38555971,2460
38568331,1550
37728241,1450
38443437,2280
38301383,4270
38589906,1219
38618278,4120
38509258,1440
38417594,1110
38435119,1590
38157717,2590
38511047,4590
38603170,2720
38637744,2790
38603132,890
38538182,449
38391871,5530
38523734,2120
38455491,499
38562338,1250
38594607,699
38388247,1620
38525934,590
38565924,550
38398339,760
38432539,690
38536808,1399
38615732,1899
38482154,1050
38543491,1990
38384553,1390
38290370,1370
38529322,3700
37990188,1550
38617685,645
38369527,999
38612519,530
38161203,390
38126203,3439
38594726,1750
38082600,3590
38369980,3250
38563500,950
38108763,780
37594839,550
38623093,1750
38545071,1559
38627739,1320
38270589,3850
36686194,440
38605564,5300
38543047,790
38627709,850
37307240,850
38525537,1790
38560377,2140
38558530,1990
37301062,1150
38474290,570
38468540,3200
37912845,2750
38493551,949
37458441,2400
38626055,1549
38582684,2690
38396234,779
38582367,550
38578311,1940
38292201,420
38632035,1150
38537260,890
38468298,3490
38378000,3700
37835064,1099
38555956,2890
38600949,2250
37729021,2519
38613933,750
38603563,2399
38498717,1370
38554387,599
38331269,2090
38599540,1950
35493476,1460
38576188,1029
38541582,399
38576137,670
38601012,1950
37863589,1540
38578406,3999
38118397,3850
38601042,9999
38431664,840
36995508,699
38303318,899
38556475,395
38439245,735
38510767,3740
38562961,3530
38101458,2240
38477338,2450
37908059,839
38514449,3850
38623965,500
38234946,3450
38609820,380
38379575,790
37888060,330
38566545,1750
38359757,899
38612490,2150
38443657,1780
38330631,4890
38521816,380
38054647,2380
38461728,890
38353677,950
38242024,1259
37593249,399
38570180,1270
36668268,870
38189650,1690
38382462,650
38583082,2450
38334673,1699
38371510,730
38631919,1750
38596699,1410
37323305,1269
37997363,5250
38489886,490
38113749,4150
38289570,4690
37602088,700
38127897,1020
38611353,440
38269678,1649
38533258,1370
38299939,379
38351488,4257
38625955,2400
38360896,670
37839100,2850
38379699,1890
38417195,3950
38395975,1620
38168741,1430
38287398,400
38619374,520
38510198,770
38109633,3800
38637706,549
38040053,755
38205691,2950
38582305,1620
38330764,4480
38502570,750
38410823,2200
38498403,680
38011804,1120
38463584,560
37884844,230
38346910,890
37869180,990
38537299,1630
38445885,480
35719218,1680
38383985,1630
38282083,2490
38446051,1339
37885878,2330
38265542,1170
38585185,3699
38162284,1169
38490958,1100
38517522,3189
38495162,320
38119691,2380
38496332,1799
38543747,740
38448105,1330
38259276,369
38626860,1890
38484845,9999
38252594,550
37929701,1799
38601646,1800
38580922,420
38473923,1690
38195568,4930
38578861,730
38562369,590
37841010,999
38599094,350
38439452,3890
38424644,990
36820491,897
38535306,770
38158748,2799
38554229,1650
38555238,2980
38578515,700
38583095,3790
38215211,529
38589074,2900
38321028,490
37376523,990
38548091,480
37643346,1080
38566716,3600
38095678,2459
38209885,1899
37936653,1470
38037533,1690
38356545,1890
38572772,3060
38379842,4850
36243920,1350
38463085,2090
38404778,399
38390288,5790
38314038,2640
38331179,400
38420629,400
38610768,1850
38301723,1650
38469759,330
38541092,690
38356460,990
38157289,940
38546324,1130
38302045,1195
38472007,1549
38608389,2630
38273681,1659
38308269,870
38555929,499
37935775,2090
38595072,599
38236590,720
38608927,1859
38591265,3499
38334509,510
38570516,4250
38601649,350
38150739,2420
38525899,2330
38410386,1520
37944083,209
38311494,350
38565502,650
38604238,1100
38372344,990
38625052,2150
38552595,1149
37918960,3150
37801509,120
38330457,1590
38570961,1450
38443156,2590
38530762,500
38352384,840
38527386,2380
38289506,870
38372169,2830
37905944,1020
38500091,340
38480785,330
37541296,1035
38427000,3530
38142197,1420
38411784,1290
38514850,1480
38259019,1250
38626807,699
37559304,550
38314492,240
38324258,960
38103795,8280
38586428,1580
38375748,650
38514734,390
38453509,2950
38378083,795
38597225,1060
38587015,2850
38096480,320
38611342,850
38434817,2180
37421745,230
38482007,2420
38076575,1549
38594388,590
37821047,760
38638296,1890
38562438,1050
37165829,590
38507989,899
38559808,990
38482772,1270
38398626,3950
38633859,3550
38337325,4140
38078938,529
38195729,1999
38448041,1350
38483510,4099
38536035,299
38616121,699
38488286,2150
38545698,1760
38628185,599
38496727,2390
38600860,790
38474651,1669
38411856,840
38545440,2920
36311157,1720
38062094,930
38101168,1690
38553723,420
37517340,4300
38599012,1379
38288950,3990
37916361,1750
38214082,1890
38592053,369
38169159,3099
38391869,2450
37673766,1550
38562553,4790
38501387,1090
38454055,1375
38453835,1550
38408419,2050
38130107,570
38473942,4895
38309392,959
37785734,770
38561952,1699
38238371,1520
38309427,1659
38500578,950
38103251,1850
36988535,270
38425427,1920
38586824,3520
38543366,3990
38419391,4250
37821314,2050
38510082,820
38291526,900
37734972,1250
38594868,3200
37367756,2450
37864172,990
38514872,830
38554254,3390
38129915,260
38531274,2320
38544155,3090
37981087,2590
38480828,499
38554042,179
38282237,390
38508726,949
38500845,2320
38283691,2450
38307411,3210
38400125,3699
38273104,1099
38638434,1950
37968544,4695
38461381,730
38574355,1400
38509362,1180
38350956,6990
38517503,2120
38481605,299
38367433,2950
38462408,890
37655425,290
38611783,3450
37864039,480
38164896,2149
38207248,2630
38618748,3700
38225424,2090
38322624,1115
38494535,1350
38594576,550
38000232,1570
38624438,4390
38633139,1990
38189906,2270
38416537,3250
38393839,4250
38542200,2020
38369052,3360
38452955,3680
38303098,4699
38281910,5790
38604725,3350
38575425,3690
