id,price
38442803,2490
38141241,1620
38264111,850
38452545,200
38062022,1190
38485972,3999
38620287,2180
38594379,800
38584304,1360
38624633,1100
38239558,6300
38612289,1120
38504407,4499
38472759,380
38540333,3250
38624328,4990
38285079,2590
38585710,680
38215060,1160
38534955,1979
38214684,2790
38417716,400
37373947,465
38399457,1230
38631369,1390
38329399,4259
38565640,820
38553392,3300
38464712,930
36472302,1650
38283196,400
38383591,3450
38511825,1490
38215517,2190
38344572,1899
38596425,209
38591791,2750
38626979,1690
38425986,500
38388686,2150
38403312,2920
38467781,2250
38501056,1280
38469710,4750
37683741,2950
37864215,2900
38614981,2590
38357958,1790
38380274,3850
38271760,4650
38602424,1550
38524204,1120
38538838,3570
38361272,2800
38261972,4960
38500137,890
38059633,3090
38124338,5630
38628181,1990
38388684,3050
38403310,1180
38547728,2470
37755512,1770
38143006,3360
38422633,1650
38436238,1699
38176921,3799
38455299,2350
38379525,3199
38178723,1530
38059406,2129
38626975,3390
38623240,2910
38229824,1800
37254606,730
38639260,4090
38374498,800
38509830,5120
38538840,3370
38328465,9999
38170772,2530
38409163,3290
38196478,3990
38070189,1399
38571354,4350
38253825,2950
38586220,1450
38524201,730
38604909,1900
38421780,2740
38241477,1890
38376086,2680
38178390,2920
38539656,1730
38596819,3690
38637769,4850
38639255,2350
38530891,3490
37955028,4190
37975760,4650
38604910,1630
38583647,5550
38625755,750
38536621,2140
38547993,5790
38620609,1150
38043893,3020
38439833,1900
38556326,790
38362722,720
38584275,1430
38352087,1890
38494477,3570
38430279,1955
38036471,550
38595797,1390
38553413,770
37725282,1199
38530151,1490
38575763,1450
38151226,1050
38362723,1850
38609201,1250
38604902,2270
38352946,2390
38369531,1820
38555438,2450
38285391,1940
38636698,2270
38501055,2100
38539654,3450
38343776,800
38556321,2690
38411313,1280
38624776,950
38617366,1760
38163074,3030
38304549,1750
38559211,1750
38563761,1830
38383979,3350
38451669,4450
38406304,2490
38180114,1780
38619348,3480
38306068,2650
38617923,4400
38617924,1470
38513683,3799
38618503,3050
38548532,6290
38407184,1450
38486182,2940
38345177,1279
38066170,1080
38535676,2999
38306590,375
38309255,317
38594789,348
38203705,388
38139762,442
38119912,463
37962229,3900
38025895,1369
38578830,330
38621359,710
36571220,550
38429463,1050
38411157,150
38148321,1699
38543481,4090
38589035,2390
38521815,1370
38424615,380
37557090,1550
38332745,1450
36853925,300
38631596,2000
38377937,1250
38368254,1670
37642751,700
38342711,550
38283603,2590
35103107,4120
38548161,2550
38623093,1750
38482754,3100
38518549,1499
38541018,3300
38617572,2950
38498547,450
38426652,2980
37779054,879
38468473,790
38322990,3100
38329109,3400
37376928,1199
38580620,2590
37568529,1049
38623455,2050
38292047,999
38602427,4650
38536096,669
38634445,1050
38541659,1730
37483119,599
38473440,699
37841918,5050
38343669,1779
38443751,235
38509557,2150
38598967,6780
38276737,2290
38332619,350
37719571,1100
38521156,1630
38160683,2480
38508882,1380
38322424,1930
37497051,420
38562295,1450
38587347,480
38472118,499
38157859,2150
37570730,2390
38633789,2000
38585083,7777
38513532,745
38333060,2890
38089580,1950
38186580,5640
38140067,430
38353691,2930
38554517,1280
38425322,1030
38626859,850
38501988,5190
37767169,2350
38415036,2550
37540798,630
38042205,2470
38269113,3430
38238291,1090
38104642,6290
38349001,1470
38427371,299
38549137,1100
38525200,3140
37084889,770
38612561,1550
38607011,3050
38447895,1280
37958106,829
38161451,555
38513458,1920
38186564,1590
38574167,220
38357404,2550
38617642,9999
38420728,290
38430232,3620
38338579,1299
38543468,2570
38259032,1200
38255208,1530
38450528,1620
38339062,1020
38490615,1359
38445385,699
38614688,4490
38623971,1070
38490312,2200
38596781,3680
38545683,300
37989370,2450
38405757,3099
38447432,1630
36941875,1030
38558177,630
38520851,450
38388617,480
38555237,900
38386502,820
38171446,1199
38626903,990
38595019,1440
37420706,499
38436367,1650
37675945,770
38575822,1630
38590656,3620
38374935,1250
38404650,2420
38411875,300
38311957,3040
38341547,3450
38379768,660
38595148,790
37506772,370
38136226,1469
38570356,1590
38574708,1510
38106044,1099
37150803,1110
38626028,1290
38468109,390
38373394,1750
38541999,5500
38532039,4250
38289598,4930
37552982,1100
38166209,1949
38409733,2590
37961762,1250
38302297,2170
38334159,580
37323557,199
38631545,3640
38517295,1450
38519240,550
38056825,410
38596696,1470
38404942,2410
37765899,2470
38493026,2590
37030994,259
38473291,1499
38434460,1370
38585992,2650
38517596,2679
38631626,900
38531628,2330
38570706,1890
38021572,370
38401687,5169
38329019,2930
37569263,590
37804901,850
38371989,1350
38543801,2250
37376949,599
38164484,1029
38169429,4180
38149102,4380
37714043,1250
38387734,1379
38435424,2250
38596299,210
38561828,1670
38357034,7970
38095546,4899
38585925,2600
38535382,950
38562416,1695
38399636,4290
38381132,590
38586434,850
38618096,2790
38549746,2540
38486535,780
38386493,1290
38425343,530
38527988,370
38517126,2630
38320415,3060
38357105,1120
38532860,2380
38430982,1295
38345617,530
37837453,460
37849867,2180
38320800,2790
37452558,290
38131397,690
38465845,3050
38330041,1440
36252587,980
38338717,489
38322943,3590
38468216,1049
38501903,2359
38543094,3880
38470271,3390
38534907,2090
38518510,1980
38339338,1368
38142158,5230
38193741,590
38325230,1290
38535493,499
38226844,2200
37491538,1399
37615162,320
38009643,2680
38430401,2890
38348522,2760
38545537,1150
38566230,2350
38561853,1279
38529152,2120
38260810,1550
35840376,4840
38435578,2930
38455641,360
38584757,350
38058077,389
38601500,1670
37681209,270
38300226,770
38501222,1090
37867588,1030
38626900,1450
37624823,1099
38564297,339
38604980,1370
38555284,880
38597251,3190
38578382,779
38547871,290
38338938,1199
38619857,2850
38310022,800
37723862,680
38463698,2690
38456211,1540
38633876,3850
38218411,390
38284870,2240
38042039,1190
38576214,1530
38500086,1370
38461569,600
38619868,1520
38632819,3900
38576224,999
38330509,3250
38546165,2830
38625699,1240
37030129,320
37966765,690
37529715,890
38441760,2430
38576486,2430
38338213,820
37958595,3650
38508037,420
38492802,660
38517159,2850
37647778,1179
38446661,4550
37696421,1580
38359381,550
38521419,1399
38639204,390
38270592,1730
38209134,420
38347465,2080
38533183,2420
38027393,220
38601316,1320
38623574,3990
38126876,270
38070634,999
38561798,1830
38386296,1880
37743288,1750
38545831,1280
37320336,1050
37800053,589
38570393,1455
38281584,3980
38570236,3740
38337508,3990
38476633,2230
35813738,899
38544082,1990
38539677,729
38290304,749
38453889,3400
38576533,2250
38058241,2840
38048192,5850
38517528,2570
38240525,2919
38493136,3550
38598159,299
38583060,485
38428235,4400
38488103,970
38458227,2490
38472458,2350
38304572,470
38568542,930
38481483,490
38549767,9999
38253039,2550
38578547,5590
38281329,2420
38388683,1360
37611307,3480
38587794,2699
38401880,680
38410534,3820
36760136,1230
38626384,1690
38269887,1400
38304548,5090
38519188,1130
38330419,2530
38321037,2690
38612989,2390
38344930,1170
38467767,2199
38627632,1690
38635823,1520
38619967,3750
38484213,3299
38438085,2200
38403314,3390
38494488,1590
38634548,2839
38179691,2350
38624778,2790
38628071,3790
37942866,2550
36982361,7090
38242682,1830
38194801,2989
38075530,9999
38500134,4180
38632208,2920
38502896,3099
38494479,980
37772828,2730
38426212,1520
38011553,1859
38626976,4590
38579414,715
38191944,980
38626986,2750
38636125,4100
38574966,2850
38211077,2999
38128075,1550
38168037,2380
38253762,5750
38499339,1480
38044377,4240
38478978,1180
38558428,1730
38527307,2980
38549236,2980
38270865,8870
37767263,2700
38211215,2150
38495276,2500
38360578,2750
38536628,2230
38301746,2580
38276753,1750
38612987,2930
38448438,3660
38294660,1130
38567187,4430
38442916,2290
37957549,1220
38590195,1620
38531735,1690
38328466,3500
38516071,2980
38208950,2540
38251053,4520
38562987,1400
38409852,2660
38307439,1160
38486180,5090
38614415,3450
38144977,2730
38560133,4290
38562983,3250
38436239,3450
38434677,1200
38608431,2119
38574957,1530
38177804,1500
38484242,790
38469507,6200
37995079,1250
38570630,2059
38357953,2890
38397000,2840
38565588,2250
38362724,5090
35135013,2149
38282873,2750
38485085,1390
38463693,995
37792245,1599
38175534,2649
38176711,1550
38380346,260
38328298,2390
38529768,1190
38410345,890
38058941,2470
38410327,1790
38321166,1090
38538591,630
38486318,460
38323629,990
38401577,3490
38407994,3490
38443993,1850
37825988,3310
38618336,1270
38553885,6450
38469306,450
38490936,1750
38284799,350
38276157,699
37805160,3880
38429194,480
37981128,950
38544614,1150
38126590,2850
38494692,3550
37942739,4290
38262442,1630
38439650,2550
38579503,620
37707116,1350
38561142,1250
38530586,790
38561139,3190
38373826,4080
38020004,650
38569224,1120
38120123,3190
38317182,990
38499369,590
38569229,630
38237335,950
38404022,1230
38317187,630
38486108,3399
37329008,1550
38561150,330
38522347,1770
37253050,580
38306191,4450
38105637,950
37334836,2030
38618873,2650
37928879,899
38261293,1880
38469518,820
38105722,430
38186925,770
37696322,240
37203512,1050
38276182,1380
38588844,2090
38510186,1790
38392191,1380
38583859,1590
38474139,859
38611654,1650
38341005,970
38035271,420
38464534,2650
37974706,790
38595125,890
38211797,950
38522128,1990
35937510,429
37740175,429
38015316,1390
38239934,1840
38580157,1950
38392259,1300
38463476,329
37399248,1899
37879922,450
38131122,329
37310967,2530
38224392,1830
37814002,2790
37014014,399
38131101,349
38325803,1350
38507787,449
35840541,349
38021750,1820
38476249,1990
38391114,499
38030631,329
37857935,890
38488863,1900
37802491,449
38088571,1430
38251032,1880
38589767,4750
38013418,1210
38272171,1990
38462136,4700
38444107,2890
38534676,3450
37986181,2590
38110300,3590
38463549,2190
38229882,1700
38064841,2759
38608423,2660
37573993,3050
38374493,880
38621157,1850
38557537,2090
38566332,2450
37996360,1099
38354449,1990
38031215,4845
38564564,3930
38545063,7777
38379497,3530
38519386,6790
38175870,3160
38325844,4599
38375331,799
38171529,5650
38206716,4950
38623230,2720
38311984,2070
38388670,2490
37839479,5230
37526780,2190
38442093,1560
38036417,4150
38398087,2040
38607684,1690
38143055,2030
37603269,3550
38615477,3700
38550209,1700
37490892,2360
38341456,9999
38190402,1560
38619961,1700
38568601,1150
38230246,1080
38465663,4199
38530874,1060
38608417,9999
38439808,1220
38370546,2550
38486910,9999
37541724,779
38560630,2730
38530875,1355
38515442,3999
37922995,799
38341460,2170
38362705,1940
38370545,2250
38403672,3400
38607688,4990
38600544,2890
38556352,2280
38378761,3140
38323069,3250
38485360,3299
38473552,3690
38252285,3699
38566333,1280
38513666,2680
38474295,3380
38565580,1120
38341458,9999
37506691,770
38166152,3790
38525284,6190
37760249,699
38314818,3890
38436741,1600
38541316,3120
38600541,1900
38504907,4340
38553375,1460
38306057,2690
38376068,4300
38589473,2190
38360397,720
38586144,3690
38434285,1900
38258536,420
38266229,4650
38614552,4400
38553356,790
38610842,3480
37459461,1399
38248179,390
38174657,1530
38340499,650
38419635,1590
38110435,430
38602102,570
38595790,1390
38135697,3360
38168462,399
38573277,1450
38492053,3570
37748479,1770
38169954,2530
38596469,7777
38541058,1770
38387375,3050
38114988,5630
37958965,185
38635463,1150
37422093,200
38604514,1900
38081680,829
38309127,1140
37885295,129
37739773,2790
36757431,690
38548843,640
38240138,2950
38122601,590
38526791,2140
38597694,850
38403224,1450
38462721,2250
38621159,2910
38600325,1250
38337693,690
38624516,2650
38610266,799
38149322,650
38498117,5120
38562859,850
38343834,390
38473609,1160
37131614,1380
38059940,3560
38327536,2390
38037304,3020
38583955,4150
38632733,2270
38284456,250
38309000,910
38366953,1820
37565469,649
38053516,2129
37912539,699
38157962,890
38522112,1960
38361028,450
38337965,2390
38419917,3900
38166408,2920
38573159,930
38170560,3799
38485174,2860
38309795,610
37914493,420
38143096,1050
38401676,1600
38617063,1480
38600472,790
38375074,3199
38585893,1450
37985284,3090
38227483,650
36209877,1820
38610857,1470
38428190,1955
38498174,3799
38434496,1699
38606802,660
38149205,3030
38558978,240
38059101,1690
38335509,1030
38596039,530
36217931,220
38075443,2550
38035198,550
38610906,1650
38368718,800
38595666,1550
38537186,3025
38125298,370
38553585,2450
38270233,1940
38045547,3730
38622767,1690
38420270,1420
38528096,1090
38622654,950
38403732,1390
38553410,770
38442512,469
38500013,2100
37879025,450
38515905,1120
38534341,5790
38481721,1080
38555463,2690
38421679,440
38587441,3450
38539250,1199
38321322,9999
38424449,3199
38402027,2490
38463095,650
38451119,2350
38543066,2489
37684559,1599
36142483,1100
38583483,320
37919964,749
38624513,750
38221334,670
38165926,1780
38490090,2640
38532647,2299
37788808,3399
38070106,1100
38606315,2090
38333447,610
38634919,4850
37635559,620
38622294,3420
37089107,1130
38479650,2940
38627236,1990
38147144,2270
38108629,3890
37659940,330
37973994,4650
38102042,750
38607996,1130
37085048,1400
38526691,1490
38291187,1850
38319995,5349
38432126,5350
38415845,500
38563188,4350
38350648,5499
37961031,980
38396955,420
38562881,399
38621020,800
38352836,1750
38052997,1080
38603889,2270
38581695,880
38410085,1280
38622279,3490
38624950,3390
38401810,1180
38520814,3490
38386760,550
38358830,1850
38631247,2550
38320008,7499
38229052,1020
37254604,730
38215066,630
38420152,2950
38446796,4450
38450413,2600
38474763,290
38285306,549
38387586,2150
